"datehour","Treatment","days","mean.temp","se.temp","mean.ph","se.ph"
"2019-07-20 13:00:00","MODERATE_conical",14,16.5,0,7.19833333333333,0.00307318148576423
"2019-07-20 13:00:00","MODERATE_tank",14,16.25,0.0223606797749982,7.075,0.00223606797749974
"2019-07-20 13:00:00","SEVERE_conical",14,16.3166666666667,0.0166666666666663,6.865,0.00223606797749974
"2019-07-20 13:00:00","SEVERE_tank",14,16.8166666666667,0.0166666666666663,6.90166666666667,0.00477260702109216
"2019-07-20 14:00:00","AMBIENT_conical",14,16.5,0,7.75,0
"2019-07-20 14:00:00","MODERATE_conical",14,16.5,0,7.20333333333333,0.00333333333333326
"2019-07-20 14:00:00","MODERATE_tank",14,16.4166666666667,0.0401386485959742,7.08666666666667,0.00714920352984246
"2019-07-20 14:00:00","SEVERE_conical",14,16.4166666666667,0.0166666666666669,6.84833333333333,0.00166666666666663
"2019-07-20 14:00:00","SEVERE_tank",14,17.05,0.0223606797749982,6.89,0.00365148371670119
"2019-07-20 15:00:00","AMBIENT_conical",14,16.55,0.0223606797749982,7.75,0
"2019-07-20 15:00:00","MODERATE_conical",14,16.6,0,7.20166666666667,0.00307318148576423
"2019-07-20 15:00:00","MODERATE_tank",14,16.5666666666667,0.0210818510677895,7.12333333333333,0.0149814700361629
"2019-07-20 15:00:00","SEVERE_conical",14,16.5,0,6.83666666666667,0.00210818510677887
"2019-07-20 15:00:00","SEVERE_tank",14,17.15,0.0223606797749974,6.87,0
"2019-07-20 16:00:00","AMBIENT_conical",14,16.6,0,7.75,0
"2019-07-20 16:00:00","MODERATE_conical",14,16.6666666666667,0.0210818510677887,7.195,0.00223606797749974
"2019-07-20 16:00:00","MODERATE_tank",14,16.6833333333333,0.0166666666666663,7.13,0.0217562251627743
"2019-07-20 16:00:00","SEVERE_conical",14,16.5666666666667,0.0210818510677895,6.82333333333333,0.00421637021355794
"2019-07-20 16:00:00","SEVERE_tank",14,17.2333333333333,0.0333333333333333,6.86333333333333,0.00557773351022718
"2019-07-20 17:00:00","AMBIENT_conical",14,16.7,0,7.75,0
"2019-07-20 17:00:00","MODERATE_conical",14,16.7333333333333,0.0210818510677895,7.2,0.00365148371670103
"2019-07-20 17:00:00","MODERATE_tank",14,16.75,0.0223606797749982,7.03,0.00365148371670119
"2019-07-20 17:00:00","SEVERE_conical",14,16.6333333333333,0.0210818510677887,6.81,0
"2019-07-20 17:00:00","SEVERE_tank",14,17.1833333333333,0.0166666666666663,6.84166666666667,0.00166666666666663
"2019-07-20 18:00:00","AMBIENT_conical",14,16.7666666666667,0.0210818510677895,7.74166666666667,0.00166666666666663
"2019-07-20 18:00:00","MODERATE_conical",14,16.8166666666667,0.0166666666666663,7.195,0.00223606797749974
"2019-07-20 18:00:00","MODERATE_tank",14,16.8166666666667,0.0166666666666663,7.04666666666667,0.00210818510677887
"2019-07-20 18:00:00","SEVERE_conical",14,16.7,0,6.80333333333333,0.00210818510677887
"2019-07-20 18:00:00","SEVERE_tank",14,17.3,0,6.83666666666667,0.00210818510677887
"2019-07-20 19:00:00","AMBIENT_conical",14,16.8333333333333,0.0210818510677887,7.74,0
"2019-07-20 19:00:00","MODERATE_conical",14,16.95,0.0223606797749982,7.19166666666667,0.00307318148576434
"2019-07-20 19:00:00","MODERATE_tank",14,16.9833333333333,0.0166666666666669,7.06166666666667,0.010137937550497
"2019-07-20 19:00:00","SEVERE_conical",14,16.8,0,6.8,0
"2019-07-20 19:00:00","SEVERE_tank",14,17.45,0.0223606797749982,6.85166666666667,0.0104615698843168
"2019-07-20 20:00:00","AMBIENT_conical",14,16.95,0.0223606797749982,7.75,0
"2019-07-20 20:00:00","MODERATE_conical",14,17,0,7.2,0
"2019-07-20 20:00:00","MODERATE_tank",14,17.05,0.0223606797749982,7.02,0.00930949336251259
"2019-07-20 20:00:00","SEVERE_conical",14,16.85,0.0223606797749974,6.8,0
"2019-07-20 20:00:00","SEVERE_tank",14,17.5666666666667,0.0210818510677895,6.9,0.00447213595499962
"2019-07-20 21:00:00","AMBIENT_conical",14,17,0,7.75,0
"2019-07-20 21:00:00","MODERATE_conical",14,17,0,7.20333333333333,0.00210818510677887
"2019-07-20 21:00:00","MODERATE_tank",14,17.1,0,7.06,0.0112546286774227
"2019-07-20 21:00:00","SEVERE_conical",14,16.9,0,6.80333333333333,0.00210818510677887
"2019-07-20 21:00:00","SEVERE_tank",14,17.6,0,6.86833333333333,0.00307318148576423
"2019-07-20 22:00:00","AMBIENT_conical",14,17,0,7.74666666666667,0.00210818510677887
"2019-07-20 22:00:00","MODERATE_conical",14,17,0,7.19666666666667,0.00333333333333326
"2019-07-20 22:00:00","MODERATE_tank",14,17.0333333333333,0.0210818510677895,7.10833333333333,0.00542627353203331
"2019-07-20 22:00:00","SEVERE_conical",14,16.9,0,6.80166666666667,0.00166666666666663
"2019-07-20 22:00:00","SEVERE_tank",14,17.5833333333333,0.0166666666666669,6.86833333333333,0.00542627353203312
"2019-07-20 23:00:00","AMBIENT_conical",14,16.9333333333333,0.0210818510677895,7.74,0
"2019-07-20 23:00:00","MODERATE_conical",14,16.9333333333333,0.0210818510677895,7.19833333333333,0.00166666666666663
"2019-07-20 23:00:00","MODERATE_tank",14,17,0,7.08666666666667,0.0197765292989218
"2019-07-20 23:00:00","SEVERE_conical",14,16.8333333333333,0.0210818510677887,6.8,0
"2019-07-20 23:00:00","SEVERE_tank",14,17.45,0.0223606797749982,6.86166666666667,0.00166666666666663
"2019-07-21 00:00:00","AMBIENT_conical",15,16.8333333333333,0.0210818510677887,7.735,0.00223606797749974
"2019-07-21 00:00:00","MODERATE_conical",15,16.8166666666667,0.0166666666666663,7.20166666666667,0.00166666666666663
"2019-07-21 00:00:00","MODERATE_tank",15,16.8166666666667,0.0166666666666663,7.10833333333333,0.00477260702109218
"2019-07-21 00:00:00","SEVERE_conical",15,16.7833333333333,0.0166666666666669,6.8,0.00258198889747156
"2019-07-21 00:00:00","SEVERE_tank",15,17.3,0,6.84833333333333,0.00477260702109215
"2019-07-21 01:00:00","AMBIENT_conical",15,16.7666666666667,0.0210818510677895,7.72833333333333,0.00166666666666678
"2019-07-21 01:00:00","MODERATE_conical",15,16.7333333333333,0.0210818510677895,7.20333333333333,0.00210818510677887
"2019-07-21 01:00:00","MODERATE_tank",15,16.6666666666667,0.0210818510677887,7.09166666666667,0.0113773654439174
"2019-07-21 01:00:00","SEVERE_conical",15,16.7,0,6.8,0.00258198889747156
"2019-07-21 01:00:00","SEVERE_tank",15,17.1666666666667,0.0210818510677887,6.85333333333333,0.00210818510677906
"2019-07-21 02:00:00","AMBIENT_conical",15,16.7,0,7.72,0
"2019-07-21 02:00:00","MODERATE_conical",15,16.65,0.0223606797749974,7.2,0
"2019-07-21 02:00:00","MODERATE_tank",15,16.5666666666667,0.0210818510677895,7.095,0.00341565025531992
"2019-07-21 02:00:00","SEVERE_conical",15,16.6,0,6.80333333333333,0.00210818510677887
"2019-07-21 02:00:00","SEVERE_tank",15,17.0666666666667,0.0210818510677895,6.85333333333333,0.00557773351022719
"2019-07-21 03:00:00","AMBIENT_conical",15,16.6,0,7.71166666666667,0.00166666666666663
"2019-07-21 03:00:00","MODERATE_conical",15,16.5833333333333,0.0166666666666669,7.2,0.00258198889747156
"2019-07-21 03:00:00","MODERATE_tank",15,16.4833333333333,0.0166666666666669,7.09166666666667,0.00600925212577337
"2019-07-21 03:00:00","SEVERE_conical",15,16.5333333333333,0.0210818510677895,6.8,0.00258198889747156
"2019-07-21 03:00:00","SEVERE_tank",15,16.9666666666667,0.0210818510677895,6.89666666666667,0.00333333333333341
"2019-07-21 04:00:00","AMBIENT_conical",15,16.55,0.0223606797749982,7.70333333333333,0.00210818510677887
"2019-07-21 04:00:00","MODERATE_conical",15,16.5,0,7.19666666666667,0.00210818510677887
"2019-07-21 04:00:00","MODERATE_tank",15,16.35,0.0223606797749974,7.08333333333333,0.0108525470640665
"2019-07-21 04:00:00","SEVERE_conical",15,16.4833333333333,0.0166666666666669,6.8,0.00258198889747156
"2019-07-21 04:00:00","SEVERE_tank",15,16.85,0.0223606797749974,6.88666666666667,0.00421637021355784
"2019-07-21 05:00:00","AMBIENT_conical",15,16.5,0,7.69333333333333,0.00421637021355794
"2019-07-21 05:00:00","MODERATE_conical",15,16.4166666666667,0.0166666666666669,7.19166666666667,0.00166666666666663
"2019-07-21 05:00:00","MODERATE_tank",15,16.2666666666667,0.0210818510677895,7.06666666666667,0.00210818510677906
"2019-07-21 05:00:00","SEVERE_conical",15,16.3666666666667,0.0210818510677887,6.8,0
"2019-07-21 05:00:00","SEVERE_tank",15,16.8,0,6.88666666666667,0.00210818510677887
"2019-07-21 06:00:00","AMBIENT_conical",15,16.4,0.025819888974716,7.68,0
"2019-07-21 06:00:00","MODERATE_conical",15,16.3,0,7.19,0
"2019-07-21 06:00:00","MODERATE_tank",15,16.1833333333333,0.0166666666666663,7.055,0.00223606797749974
"2019-07-21 06:00:00","SEVERE_conical",15,16.3,0,6.80833333333333,0.00166666666666663
"2019-07-21 06:00:00","SEVERE_tank",15,16.75,0.0223606797749982,6.87666666666667,0.00210818510677887
"2019-07-21 07:00:00","AMBIENT_conical",15,16.3,0,7.67666666666667,0.00210818510677887
"2019-07-21 07:00:00","MODERATE_conical",15,16.25,0.0223606797749982,7.2,0.00365148371670103
"2019-07-21 07:00:00","MODERATE_tank",15,16.05,0.0223606797749982,7.05,0.00447213595499962
"2019-07-21 07:00:00","SEVERE_conical",15,16.2166666666667,0.0166666666666669,6.81333333333333,0.00210818510677906
"2019-07-21 07:00:00","SEVERE_tank",15,16.6,0.0365148371670109,6.845,0.0117615191762515
"2019-07-21 08:00:00","AMBIENT_conical",15,16.2166666666667,0.0166666666666669,7.67,0
"2019-07-21 08:00:00","MODERATE_conical",15,16.1666666666667,0.0210818510677887,7.20666666666667,0.00210818510677887
"2019-07-21 08:00:00","MODERATE_tank",15,15.9,0,7.03833333333333,0.00401386485959735
"2019-07-21 08:00:00","SEVERE_conical",15,16.15,0.0223606797749974,6.81,0
"2019-07-21 08:00:00","SEVERE_tank",15,16.4833333333333,0.0166666666666669,6.82666666666667,0.00210818510677887
"2019-07-21 09:00:00","AMBIENT_conical",15,16.1666666666667,0.0210818510677887,7.67,0
"2019-07-21 09:00:00","MODERATE_conical",15,16.1,0,7.2,0
"2019-07-21 09:00:00","MODERATE_tank",15,15.8,0,7.035,0.00428174419288839
"2019-07-21 09:00:00","SEVERE_conical",15,16.1,0,6.81166666666667,0.00166666666666678
"2019-07-21 09:00:00","SEVERE_tank",15,16.3833333333333,0.0307318148576428,6.83,0
"2019-07-21 10:00:00","AMBIENT_conical",15,16.1,0,7.67,0
"2019-07-21 10:00:00","MODERATE_conical",15,16.0666666666667,0.0210818510677895,7.20166666666667,0.00166666666666663
"2019-07-21 10:00:00","MODERATE_tank",15,15.9,0,7.04666666666667,0.00494413232473048
"2019-07-21 10:00:00","SEVERE_conical",15,16.0166666666667,0.0166666666666669,6.81166666666667,0.00166666666666678
"2019-07-21 10:00:00","SEVERE_tank",15,16.4333333333333,0.0210818510677895,6.835,0.00341565025531979
"2019-07-21 11:00:00","AMBIENT_conical",15,16.1,0,7.67,0
"2019-07-21 11:00:00","MODERATE_conical",15,16,0,7.195,0.00223606797749974
"2019-07-21 11:00:00","MODERATE_tank",15,15.9666666666667,0.0210818510677891,7.04,0
"2019-07-21 11:00:00","SEVERE_conical",15,16,0,6.81,0
"2019-07-21 11:00:00","SEVERE_tank",15,16.4833333333333,0.0166666666666669,6.83666666666667,0.00210818510677887
"2019-07-21 12:00:00","AMBIENT_conical",15,16.1,0,7.67,0
"2019-07-21 12:00:00","MODERATE_conical",15,16,0,7.195,0.00223606797749974
"2019-07-21 12:00:00","MODERATE_tank",15,16.05,0.0223606797749982,7.05833333333333,0.00477260702109215
"2019-07-21 12:00:00","SEVERE_conical",15,16,0,6.81166666666667,0.00166666666666678
"2019-07-21 12:00:00","SEVERE_tank",15,16.55,0.0223606797749982,6.84166666666667,0.00166666666666663
"2019-07-21 13:00:00","AMBIENT_conical",15,16.1166666666667,0.0166666666666663,7.67,0
"2019-07-21 13:00:00","MODERATE_conical",15,16.1,0,7.2,0.00365148371670103
"2019-07-21 13:00:00","MODERATE_tank",15,16.2,0.025819888974716,7.09166666666667,0.0149257421181588
"2019-07-21 13:00:00","SEVERE_conical",15,16.0666666666667,0.0210818510677895,6.81166666666667,0.00166666666666678
"2019-07-21 13:00:00","SEVERE_tank",15,16.7,0,6.84333333333333,0.00333333333333326
"2019-07-21 14:00:00","AMBIENT_conical",15,16.2,0,7.67,0
"2019-07-21 14:00:00","MODERATE_conical",15,16.1333333333333,0.0210818510677887,7.20833333333333,0.00166666666666663
"2019-07-21 14:00:00","MODERATE_tank",15,16.3666666666667,0.0333333333333331,7.1,0.00632455532033681
"2019-07-21 14:00:00","SEVERE_conical",15,16.1,0,6.81166666666667,0.00166666666666678
"2019-07-21 14:00:00","SEVERE_tank",15,16.8,0.025819888974716,6.83333333333333,0.00210818510677887
"2019-07-21 15:00:00","AMBIENT_conical",15,16.2666666666667,0.0210818510677895,7.67,0
"2019-07-21 15:00:00","MODERATE_conical",15,16.2166666666667,0.0166666666666669,7.20166666666667,0.00401386485959735
"2019-07-21 15:00:00","MODERATE_tank",15,16.55,0.0223606797749982,7.055,0.00562731433871139
"2019-07-21 15:00:00","SEVERE_conical",15,16.2,0,6.81166666666667,0.00166666666666678
"2019-07-21 15:00:00","SEVERE_tank",15,17.0333333333333,0.0210818510677895,6.83333333333333,0.00210818510677887
"2019-07-21 16:00:00","AMBIENT_conical",15,16.35,0.0223606797749974,7.67,0
"2019-07-21 16:00:00","MODERATE_conical",15,16.3333333333333,0.0210818510677887,7.19,0
"2019-07-21 16:00:00","MODERATE_tank",15,16.7333333333333,0.0333333333333333,7.085,0.00957427107756332
"2019-07-21 16:00:00","SEVERE_conical",15,16.2833333333333,0.0166666666666669,6.81166666666667,0.00166666666666678
"2019-07-21 16:00:00","SEVERE_tank",15,17.1833333333333,0.0307318148576428,6.86333333333333,0.00988826464946096
"2019-07-21 17:00:00","AMBIENT_conical",15,16.5,0,7.67,0
"2019-07-21 17:00:00","MODERATE_conical",15,16.4833333333333,0.0166666666666669,7.19,0
"2019-07-21 17:00:00","MODERATE_tank",15,16.9333333333333,0.0333333333333333,7.12166666666667,0.00542627353203324
"2019-07-21 17:00:00","SEVERE_conical",15,16.4166666666667,0.0307318148576429,6.81166666666667,0.00166666666666678
"2019-07-21 17:00:00","SEVERE_tank",15,17.3833333333333,0.0401386485959742,6.88,0.00856348838577678
"2019-07-21 18:00:00","AMBIENT_conical",15,16.6,0,7.67,0
"2019-07-21 18:00:00","MODERATE_conical",15,16.6,0,7.19166666666667,0.00166666666666663
"2019-07-21 18:00:00","MODERATE_tank",15,17.0666666666667,0.0210818510677895,7.10833333333333,0.0140039676917333
"2019-07-21 18:00:00","SEVERE_conical",15,16.5333333333333,0.0210818510677895,6.81166666666667,0.00166666666666678
"2019-07-21 18:00:00","SEVERE_tank",15,17.5666666666667,0.0210818510677895,6.86166666666667,0.00980362744656857
"2019-07-21 19:00:00","AMBIENT_conical",15,16.7166666666667,0.0166666666666669,7.67,0
"2019-07-21 19:00:00","MODERATE_conical",15,16.7333333333333,0.0210818510677895,7.19833333333333,0.00166666666666663
"2019-07-21 19:00:00","MODERATE_tank",15,17.2333333333333,0.0210818510677895,7.08666666666667,0.0105409255338946
"2019-07-21 19:00:00","SEVERE_conical",15,16.65,0.0223606797749974,6.805,0.00341565025531979
"2019-07-21 19:00:00","SEVERE_tank",15,17.6833333333333,0.0166666666666663,6.825,0.00223606797749974
"2019-07-21 20:00:00","AMBIENT_conical",15,16.8166666666667,0.0166666666666663,7.67,0
"2019-07-21 20:00:00","MODERATE_conical",15,16.85,0.0223606797749974,7.19333333333333,0.00210818510677887
"2019-07-21 20:00:00","MODERATE_tank",15,17.3,0,7.125,0.00223606797749974
"2019-07-21 20:00:00","SEVERE_conical",15,16.7833333333333,0.0166666666666669,6.80166666666667,0.00166666666666663
"2019-07-21 20:00:00","SEVERE_tank",15,17.75,0.0223606797749982,6.82333333333333,0.00333333333333338
"2019-07-21 21:00:00","AMBIENT_conical",15,16.9666666666667,0.0210818510677895,7.67,0
"2019-07-21 21:00:00","MODERATE_conical",15,17,0,7.2,0.00447213595499948
"2019-07-21 21:00:00","MODERATE_tank",15,17.3,0,7.13166666666667,0.00166666666666663
"2019-07-21 21:00:00","SEVERE_conical",15,16.9166666666667,0.0307318148576429,6.80166666666667,0.00166666666666663
"2019-07-21 21:00:00","SEVERE_tank",15,17.75,0.0223606797749982,6.82333333333333,0.00333333333333326
"2019-07-21 22:00:00","AMBIENT_conical",15,17,0,7.69333333333333,0.00494413232473048
"2019-07-21 22:00:00","MODERATE_conical",15,17.0666666666667,0.0210818510677895,7.19833333333333,0.00401386485959735
"2019-07-21 22:00:00","MODERATE_tank",15,17.3,0,7.13,0
"2019-07-21 22:00:00","SEVERE_conical",15,17,0,6.8,0.00258198889747156
"2019-07-21 22:00:00","SEVERE_tank",15,17.7,0,6.82333333333333,0.00210818510677887
"2019-07-21 23:00:00","AMBIENT_conical",15,17,0,7.7,0
"2019-07-21 23:00:00","MODERATE_conical",15,17.1,0,7.195,0.00223606797749974
"2019-07-21 23:00:00","MODERATE_tank",15,17.3,0,7.13,0
"2019-07-21 23:00:00","SEVERE_conical",15,17,0,6.80333333333333,0.00210818510677887
"2019-07-21 23:00:00","SEVERE_tank",15,17.7,0,6.83833333333333,0.00477260702109202
"2019-07-22 00:00:00","AMBIENT_conical",16,17,0,7.7,0
"2019-07-22 00:00:00","MODERATE_conical",16,17.05,0.0150755672288884,7.20166666666667,0.00112366643743871
"2019-07-22 00:00:00","MODERATE_tank",16,17.25,0.0150755672288884,7.09666666666667,0.0068901921217588
"2019-07-22 00:00:00","SEVERE_conical",16,17,0,6.80166666666667,0.00112366643743871
"2019-07-22 00:00:00","SEVERE_tank",16,17.7,0,6.845,0.00150755672288879
"2019-07-22 01:00:00","AMBIENT_conical",16,17,0,7.69,0.00301511344577771
"2019-07-22 01:00:00","MODERATE_conical",16,17,0,7.20333333333333,0.00142133810903737
"2019-07-22 01:00:00","MODERATE_tank",16,17.1333333333333,0.0142133810903737,7.08666666666667,0.00284267621807475
"2019-07-22 01:00:00","SEVERE_conical",16,16.9833333333333,0.0112366643743875,6.80166666666667,0.00112366643743871
"2019-07-22 01:00:00","SEVERE_tank",16,17.6,0,6.84833333333333,0.00405143695670334
"2019-07-22 02:00:00","AMBIENT_conical",16,16.95,0.0150755672288884,7.68,0
"2019-07-22 02:00:00","MODERATE_conical",16,17,0,7.19666666666667,0.00142133810903737
"2019-07-22 02:00:00","MODERATE_tank",16,17.0666666666667,0.0142133810903742,7.10666666666667,0.00284267621807486
"2019-07-22 02:00:00","SEVERE_conical",16,16.8833333333333,0.0112366643743871,6.8,0
"2019-07-22 02:00:00","SEVERE_tank",16,17.5333333333333,0.0142133810903742,6.85,0.0046056618647184
"2019-07-22 03:00:00","AMBIENT_conical",16,16.8833333333333,0.0112366643743871,7.68,0
"2019-07-22 03:00:00","MODERATE_conical",16,16.9,0,7.19166666666667,0.00112366643743871
"2019-07-22 03:00:00","MODERATE_tank",16,17,0,7.11833333333333,0.0050502525189391
"2019-07-22 03:00:00","SEVERE_conical",16,16.8,0,6.80333333333333,0.00142133810903737
"2019-07-22 03:00:00","SEVERE_tank",16,17.45,0.0150755672288884,6.85333333333333,0.00224733287487755
"2019-07-22 04:00:00","AMBIENT_conical",16,16.8,0,7.68,0
"2019-07-22 04:00:00","MODERATE_conical",16,16.8,0,7.19666666666667,0.00142133810903737
"2019-07-22 04:00:00","MODERATE_tank",16,16.9166666666667,0.0270614713628662,7.12833333333333,0.00207193853502683
"2019-07-22 04:00:00","SEVERE_conical",16,16.8,0,6.8,0
"2019-07-22 04:00:00","SEVERE_tank",16,17.3666666666667,0.0142133810903737,6.865,0.00337099931231624
"2019-07-22 05:00:00","AMBIENT_conical",16,16.7,0,7.68,0
"2019-07-22 05:00:00","MODERATE_conical",16,16.8,0,7.19166666666667,0.00112366643743871
"2019-07-22 05:00:00","MODERATE_tank",16,16.8,0,7.10333333333333,0.00284267621807486
"2019-07-22 05:00:00","SEVERE_conical",16,16.7166666666667,0.0112366643743875,6.8,0
"2019-07-22 05:00:00","SEVERE_tank",16,17.3,0,6.87333333333333,0.00142133810903737
"2019-07-22 06:00:00","AMBIENT_conical",16,16.7,0,7.68,0
"2019-07-22 06:00:00","MODERATE_conical",16,16.7666666666667,0.0142133810903742,7.19333333333333,0.00142133810903737
"2019-07-22 06:00:00","MODERATE_tank",16,16.7166666666667,0.0112366643743875,7.09833333333333,0.00112366643743871
"2019-07-22 06:00:00","SEVERE_conical",16,16.7,0,6.8,0
"2019-07-22 06:00:00","SEVERE_tank",16,17.2166666666667,0.0112366643743875,6.86333333333333,0.00224733287487743
"2019-07-22 07:00:00","AMBIENT_conical",16,16.6833333333333,0.0112366643743871,7.68,0
"2019-07-22 07:00:00","MODERATE_conical",16,16.7,0,7.195,0.00150755672288879
"2019-07-22 07:00:00","MODERATE_tank",16,16.6166666666667,0.0270614713628662,7.09833333333333,0.00270614713628669
"2019-07-22 07:00:00","SEVERE_conical",16,16.6833333333333,0.0112366643743871,6.8,0
"2019-07-22 07:00:00","SEVERE_tank",16,17.1166666666667,0.0270614713628662,6.86666666666667,0.00142133810903737
"2019-07-22 08:00:00","AMBIENT_conical",16,16.5833333333333,0.0112366643743875,7.69,0
"2019-07-22 08:00:00","MODERATE_conical",16,16.6333333333333,0.0142133810903737,7.2,0
"2019-07-22 08:00:00","MODERATE_tank",16,16.2833333333333,0.0207193853502687,7.07,0.0046056618647184
"2019-07-22 08:00:00","SEVERE_conical",16,16.5833333333333,0.0112366643743875,6.80166666666667,0.00112366643743871
"2019-07-22 08:00:00","SEVERE_tank",16,16.8166666666667,0.0207193853502686,6.85833333333333,0.0047407538930794
"2019-07-22 09:00:00","AMBIENT_conical",16,16.5,0,7.695,0.00150755672288879
"2019-07-22 09:00:00","MODERATE_conical",16,16.5333333333333,0.0142133810903742,7.195,0.00150755672288879
"2019-07-22 09:00:00","MODERATE_tank",16,16.1,0,7.04166666666667,0.0050502525189391
"2019-07-22 09:00:00","SEVERE_conical",16,16.4833333333333,0.0112366643743875,6.8,0
"2019-07-22 09:00:00","SEVERE_tank",16,16.65,0.0150755672288879,6.85,0.00426401432711221
"2019-07-22 10:00:00","AMBIENT_conical",16,16.4,0,7.7,0
"2019-07-22 10:00:00","MODERATE_conical",16,16.4333333333333,0.0142133810903742,7.20166666666667,0.00207193853502683
"2019-07-22 10:00:00","MODERATE_tank",16,16.1,0,7.04166666666667,0.00321769099721134
"2019-07-22 10:00:00","SEVERE_conical",16,16.3333333333333,0.0142133810903737,6.8,0
